Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
5220779220,-7.471060842,-28.10831557,26.87536687,-8.486153381,
5225774225,-8.233622668,-29.90097644,26.8519743,-9.791127711,
5230769230,-8.247629896,-29.70314569,26.90299486,-9.834243184,
5235764235,-8.343764308,-30.42202555,26.88383914,-10.4803526,
5240759240,-8.071985489,-29.5483605,26.89440465,-10.29645354,
5245754245,-8.71835847,-31.20934797,26.78289667,-11.54088847,
5250749250,-8.483689441,-31.17780956,26.76274199,-11.62489603,
5255744255,-8.880698126,-32.33599483,26.68780002,-12.25425889,
5260739260,-8.733546238,-31.37480058,26.65144801,-11.5925948,
5265734265,-9.409785157,-33.77314012,26.54411656,-12.44229654,
5270729270,-9.413847952,-36.33657304,26.53083925,-13.05372055,
5275724275,-9.892681696,-39.21191195,26.39972806,-13.70237195,
5280719280,-10.23509686,-39.28045586,26.28850242,-13.18099663,
5285714285,-9.639363533,-40.95074157,26.253185,-12.65300513,
5290709290,-10.07302747,-41.36293839,26.19006621,-12.24649557,
5295704295,-9.743401459,-39.39604384,26.08261662,-11.47158765,
5300699300,-9.323613432,-36.28035347,25.96321406,-10.37542533,
5305694305,-9.963554735,-38.71405886,25.90658834,-10.71792318,
5310689310,-9.918071495,-40.98863085,25.86084907,-11.04959094,
5315684315,-8.835318643,-35.69077123,25.84439216,-10.26488041,
5320679320,-9.762278893,-38.52886553,25.75508372,-10.52551547,
5325674325,-9.650508337,-36.94349342,25.6620358,-10.45206498,
5330669330,-10.83039973,-41.74267697,25.92009183,-15.44840889,
5335664335,-10.59242456,-39.73756219,25.88755823,-15.51584542,
5340659340,-9.99728918,-36.27762578,25.83355673,-15.42904032,
5345654345,-10.77570758,-39.72887132,25.76671095,-14.97816317,
5350649350,-10.12949687,-35.42648276,25.75596937,-14.6695758,
5355644355,-10.09917483,-35.57537472,25.67892986,-14.20375813,
5360639360,-10.39204704,-34.99360918,25.71601596,-15.62358775,
5365634365,-10.57638646,-35.97036849,25.58374777,-14.13257003,
5370629370,-10.39164415,-34.76467819,25.53370637,-14.41143332,
5375624375,-10.85391879,-35.38656543,25.53049777,-14.58159876,
5380619380,-10.18137974,-33.41206197,25.46804066,-14.25543074,
5385614385,-10.39776449,-33.48044842,25.4746747,-14.74203798,
5390609390,-10.90123942,-34.81441289,25.47369917,-14.62865025,
5395604395,-10.70337272,-33.98788112,25.41988538,-15.50591733,
5400599400,-10.79230228,-33.47032453,25.38598654,-14.80611572,
5405594405,-10.61034997,-32.6666426,25.41240852,-13.9900572,
5410589410,-10.17313954,-32.01967878,25.35100577,-14.1475138,
5415584415,-10.13274987,-31.89714235,25.36991397,-13.82369375,
5420579420,-10.95663503,-33.0944519,25.46106101,-14.57325184,
5425574425,-10.21727075,-31.02775946,25.41234192,-13.15390384,
5430569430,-10.64841594,-31.53591588,25.44150513,-13.35830794,
5435564435,-10.64752642,-31.11749108,25.55721349,-13.09238963,
5440559440,-10.47608546,-30.86011414,25.58644199,-12.96134985,
5445554445,-10.68468639,-31.55814796,25.59733466,-13.44623868,
5450549450,-10.70166963,-30.79328932,25.68222313,-12.94278056,
5455544455,-10.5840446,-31.4022277,25.69394715,-13.09383443,
5460539460,-10.51917362,-31.26495477,25.73038416,-13.06283029,
5465534465,-10.97205135,-31.70626055,25.77342133,-13.43314544,
5470529470,-10.86543023,-30.79115189,25.87220026,-12.87389524,
5475524475,-10.6340342,-30.41803091,25.91473237,-12.63242492,
5480519480,-11.3624928,-31.74954075,25.92162194,-13.79092627,
5485514485,-11.4916908,-30.29179138,25.96814882,-13.1992565,
5490509490,-11.31982965,-29.95290378,25.99201186,-12.90011699,
5495504495,-11.67019091,-31.10533069,25.96729489,-13.81563188,
5500499500,-10.77412097,-30.4773284,26.01883714,-13.13333887,
5505494505,-12.52775114,-30.03227391,25.95281532,-13.89803214,
5510489510,-12.20988662,-29.90466578,25.97877445,-13.88213103,
5515484515,-12.83578915,-31.20626596,25.8947652,-15.41788795,
5520479520,-12.65013791,-28.40584587,25.94331013,-12.77113103,
5525474525,-12.64979349,-29.77228637,25.89157109,-13.86760921,
5530469530,-13.53082295,-29.1725426,25.81408091,-13.99571612,
5535464535,-13.57981478,-30.2747716,25.78684329,-15.04248767,
5540459540,-13.32752778,-31.60545572,25.78612907,-16.0464744,
5545454545,-14.31683552,-30.62298208,25.71249206,-15.50836444,
5550449550,-14.11783944,-31.68883561,25.69056834,-16.86313926,
5555444555,-14.50046051,-30.89594954,25.69086329,-15.62204696,
5560439560,-16.19192776,-29.61447086,25.59672406,-15.15598393,
5565434565,-14.9037319,-30.91631693,25.64451474,-15.82579684,
5570429570,-15.01386609,-31.58408846,25.63039475,-16.94073482,
5575424575,-14.4183221,-32.76038117,25.63886511,-16.991868,
5580419580,-14.99719849,-31.99540845,25.59639582,-18.63274694,
5585414585,-15.98315138,-31.20257674,25.59949435,-17.57837413,
5590409590,-15.22537383,-31.30840851,25.65295946,-19.84131465,
5595404595,-14.57976305,-31.83601087,25.70897717,-22.03878237,
5600399600,-14.38174725,-32.91417882,25.67955329,-22.2103877,
5605394605,-15.20115758,-32.16588726,25.66257655,-20.9368519,
5610389610,-15.68949726,-31.48735197,25.64713584,-20.51442939,
5615384615,-14.71211378,-31.76056384,25.70373602,-21.86734703,
5620379620,-14.47832646,-33.11662965,25.69996065,-22.58886953,
5625374625,-13.4231196,-37.02577526,25.65923046,-25.32854844,
5630369630,-13.14198,-34.90344735,25.69844004,-24.71091876,
5635364635,-14.27099228,-33.86963213,25.7094976,-20.32320888,
5640359640,-14.45751671,-33.70546744,25.69004588,-19.39333558,
5645354645,-13.50220982,-34.6957073,25.71268506,-20.58122403,
5650349650,-13.75963555,-38.20676202,25.64939661,-21.47307684,
5655344655,-13.48201046,-37.70566627,25.61918369,-21.31407047,
5660339660,-13.54182483,-36.37898062,25.64605823,-20.29908414,
5665334665,-13.27704803,-36.81572511,25.61880602,-20.46992137,
5670329670,-14.48369969,-42.40928049,25.571206,-18.93822982,
5675324675,-13.52118047,-40.17432195,25.53746319,-20.59690169,
5680319680,-13.01573177,-37.56408102,25.50634818,-19.87478694,
5685314685,-13.86097705,-42.15261919,25.5081324,-19.26480737,
5690309690,-13.36214913,-41.47628228,25.45352605,-20.33731443,
5695304695,-13.58322622,-44.79247916,25.42464346,-20.51144362,
5700299700,-13.14761208,-42.99710845,25.34158641,-21.58570197,
5705294705,-13.47430064,-41.94345256,25.34040484,-20.50627519,
5710289710,-12.31652023,-38.61966331,25.18306765,-21.46053244,
5715284715,-12.453143,-42.14288259,25.18968179,-24.56714084,
5720279720,-12.45131445,-43.16848056,25.15703592,-25.48692627,
5725274725,-12.35782521,-42.96508192,25.10713992,-25.82849991,
5730269730,-11.86820973,-44.95461319,25.02421132,-42.74499463,
5735264735,-12.00433361,-46.28646874,25.08777322,-31.38075868,
5740259740,-12.06329681,-57.6297394,25.04162042,-38.89353212,
5745254745,-11.71190262,-48.73961817,25.02053385,-27.03327737,
5750249750,-11.97088781,-56.37022029,24.99910434,-28.29190797,
5755244755,-11.8367587,-51.06377119,24.93106443,-24.7368631,
5760239760,-11.49239061,-63.69452489,24.89370043,-21.9691572,
5765234765,-10.92495001,-52.39943159,24.8928598,-18.95753543,
5770229770,-11.46038389,-52.13050427,24.94665192,-20.61392208,
5775224775,-10.67913371,-50.31762122,24.94797854,-17.61300431,
5780219780,-10.68092541,-56.15383486,24.9723738,-17.59030752,
5785214785,-10.80311991,-46.40518785,24.93930545,-17.81282068,
5790209790,-11.23027113,-45.22663266,25.09110037,-19.50236981,
5795204795,-10.58895122,-44.67675919,25.13583283,-17.15866436,
5800199800,-10.47548296,-50.80196649,25.20335283,-17.75624638,
5805194805,-10.18599811,-41.71058774,25.2370881,-15.46165584,
5810189810,-11.12202501,-43.68855092,25.19332637,-17.03979985,
5815184815,-9.896133422,-45.61166259,25.41879638,-17.72321617,
5820179820,-9.317711789,-40.3692066,25.4851929,-16.92735383,
5825174825,-9.988855202,-57.99757737,25.55818923,-18.68126737,
5830169830,-10.14698091,-59.08260122,25.56589976,-19.65140181,
5835164835,-9.912818546,-41.09950207,25.57741492,-19.65383599,
5840159840,-11.10292441,-38.81502003,25.49562629,-24.40059912,
5845154845,-9.376031114,-38.37635273,25.65598016,-17.46012883,
5850149850,-10.37347707,-53.70275804,25.57017982,-18.64144176,
5855144855,-9.808066257,-38.83114981,25.61760972,-18.72408467,
5860139860,-9.513103118,-38.41715984,25.63302534,-17.18125809,
5865134865,-9.431308418,-38.99370424,25.60371048,-16.24045919,
5870129870,-10.3218241,-40.43708301,25.48988174,-17.93032618,
5875124875,-10.04669294,-38.15066381,25.48077536,-17.39279701,
5880119880,-9.691199843,-35.0706821,25.51892133,-16.42829854,
5885114885,-11.0719579,-38.94067137,25.33192751,-19.05354578,
5890109890,-10.62725311,-42.70406937,25.24925105,-16.71416724,
5895104895,-10.0410062,-37.32394487,25.27166575,-16.15725073,
5900099900,-10.88911557,-44.99171827,25.08537986,-16.66371105,
5905094905,-10.4652934,-40.15145904,25.05701485,-15.75514208,
5910089910,-9.980160332,-35.57115641,25.07447254,-15.90174238,
5915084915,-10.30470289,-33.81724251,25.08891098,-17.93538596,
5920079920,-11.30215833,-38.18595265,24.99137651,-19.89956798,
5925074925,-10.57464323,-35.61886584,24.94716882,-19.10566813,
5930069930,-10.85269805,-36.72241886,24.87629354,-20.16937858,
5935064935,-11.15176424,-37.44020539,24.78708759,-22.31899665,
5940059940,-9.793575053,-31.95598875,24.75374513,-18.67421955,
5945054945,-10.14430873,-32.82173256,24.6691104,-21.23562814,
5950049950,-11.0822421,-35.20472661,24.65623273,-28.87634468,
5955044955,-10.53691809,-32.28362591,24.50574965,-21.56894474,
5960039960,-11.37933362,-34.68454329,24.61880918,-35.11320044,
5965034965,-11.4052469,-34.06179229,24.60991335,-36.64644831,
5970029970,-12.37787965,-36.68713292,24.60944316,-31.09161839,
5975024975,-12.31645622,-36.35247367,24.6402749,-23.40715978,
5980019980,-11.60801784,-34.43764718,24.56838832,-34.15742906,
5985014985,-10.59342724,-31.76812993,24.49132467,-24.85302532,
5990009990,-10.76150616,-32.44746252,24.55270453,-22.57969864,
5995004995,-12.08203597,-36.21099623,24.64490627,-21.54445146,
6000000000,-10.92708048,-32.75634806,24.58136029,-20.37425507,
