Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
5220779220,-7.716336427,-27.94932095,26.9222616,-8.109927861,
5225774225,-7.623472123,-28.52337851,26.98683331,-8.229512066,
5230769230,-8.341337988,-30.5523213,26.93684961,-9.627495087,
5235764235,-8.170622435,-30.11145209,26.97526366,-9.539689483,
5240759240,-8.242285513,-30.12103459,26.95149148,-9.858443005,
5245754245,-7.811686015,-30.54346504,26.9506699,-9.855943599,
5250749250,-7.933992055,-31.21868934,26.9053761,-10.28289384,
5255744255,-8.981171466,-31.82945931,26.75155377,-11.12468599,
5260739260,-8.404736218,-31.8060386,26.74916696,-10.68259406,
5265734265,-9.727833574,-33.67344465,26.59002252,-11.82326004,
5270729270,-8.77371575,-35.66657773,26.64240297,-11.49065068,
5275724275,-9.047529138,-33.88983114,26.49105853,-10.73730321,
5280719280,-9.635102992,-36.93340999,26.39665331,-11.53645997,
5285714285,-9.272559038,-37.48416689,26.33770326,-10.92017153,
5290709290,-9.85662544,-39.29643447,26.24599508,-10.88540579,
5295704295,-9.399804973,-37.41460828,26.14440363,-10.11573087,
5300699300,-9.931239252,-46.84684268,26.09548531,-11.04331829,
5305694305,-9.824931592,-46.66798488,26.02586622,-10.9196333,
5310689310,-9.488193884,-40.4673144,25.93126413,-10.02099672,
5315684315,-9.005450072,-36.94524942,25.83172442,-9.407230891,
5320679320,-8.545381762,-34.54913719,25.7809703,-9.128665163,
5325674325,-9.0658962,-36.47547116,25.70485306,-9.541916031,
5330669330,-10.70768451,-42.09342687,25.94100297,-13.91657585,
5335664335,-10.11998454,-39.62809278,25.85300595,-13.46666354,
5340659340,-10.2258148,-37.55623758,25.8390155,-14.54202615,
5345654345,-9.919870291,-37.39634331,25.74934294,-13.63356322,
5350649350,-9.553808498,-35.32951231,25.70907434,-13.23527922,
5355644355,-9.986312777,-36.19566945,25.68007571,-13.67556388,
5360639360,-10.60266534,-38.13114943,25.61245039,-12.98252596,
5365634365,-9.950869358,-35.05137044,25.49074958,-12.35379229,
5370629370,-10.24543739,-35.65964609,25.48645493,-12.93680433,
5375624375,-10.29896443,-35.36137995,25.46854013,-13.13431575,
5380619380,-10.35620429,-35.36535154,25.47718182,-13.98321995,
5385614385,-10.3706804,-34.68140514,25.42767895,-13.47556127,
5390609390,-10.10897237,-33.39933062,25.382361,-13.0945265,
5395604395,-9.957761295,-31.99260118,25.31026016,-11.9354806,
5400599400,-10.58932105,-34.11591692,25.34903488,-13.50773646,
5405594405,-9.917881779,-32.08765724,25.31277457,-12.65791404,
5410589410,-9.964733109,-32.33063366,25.32143541,-12.86908608,
5415584415,-10.07953358,-31.81612498,25.38008236,-12.40888555,
5420579420,-9.867926656,-30.9877773,25.35660823,-11.93767121,
5425574425,-9.935740761,-31.13649453,25.37748737,-12.03985891,
5430569430,-10.56296879,-31.77293728,25.46403685,-12.46051244,
5435564435,-10.45325754,-32.52507034,25.45676442,-12.85143528,
5440559440,-10.81142602,-31.21200475,25.61488031,-11.74104425,
5445554445,-10.30115991,-31.06841132,25.60055674,-11.74680226,
5450549450,-10.43943911,-31.90024255,25.63608538,-12.46100665,
5455544455,-10.63047664,-32.06432036,25.68918081,-12.49339833,
5460539460,-10.44720133,-31.41595639,25.73872465,-11.92169661,
5465534465,-10.39706625,-32.26349379,25.77972658,-12.42489008,
5470529470,-10.35014243,-31.20169837,25.88157764,-11.71452116,
5475524475,-10.65402352,-30.27649623,25.96203634,-11.45886715,
5480519480,-9.859603729,-29.96173888,26.01802375,-10.68872595,
5485514485,-10.54498787,-31.52329683,25.97815348,-12.20612297,
5490509490,-10.73492944,-29.79920422,26.04627354,-11.11891789,
5495504495,-10.89920801,-30.94540954,26.03661264,-12.18635342,
5500499500,-11.28789519,-28.5882929,26.10268108,-10.88479113,
5505494505,-11.2512482,-29.18701513,26.08893245,-11.32452444,
5510489510,-11.52826536,-29.72846652,26.06728949,-12.23568911,
5515484515,-11.81800357,-30.74684184,26.00949958,-13.11043298,
5520479520,-11.65311689,-29.65442198,26.04322433,-12.11033297,
5525474525,-12.93159785,-29.67320879,25.92195273,-12.85491287,
5530469530,-12.91854555,-29.296368,25.92656083,-12.50305223,
5535464535,-12.72075069,-30.574564,25.90747476,-13.45253912,
5540459540,-12.85701635,-31.41252106,25.86167821,-14.13142311,
5545454545,-13.8040656,-29.95388976,25.82915426,-13.69276818,
5550449550,-13.70170317,-31.41549367,25.77365218,-15.19654466,
5555444555,-14.55660721,-29.708446,25.75877674,-13.54712606,
5560439560,-15.32624323,-29.46732768,25.71164051,-14.30553056,
5565434565,-14.97504491,-30.20923319,25.71824599,-15.02320809,
5570429570,-14.12341646,-31.7186115,25.74038676,-15.77175995,
5575424575,-14.76834774,-31.11709275,25.69859064,-15.33909124,
5580419580,-15.72775512,-30.14167418,25.6674797,-16.07133087,
5585414585,-15.6913354,-30.70176281,25.66284419,-16.14441595,
5590409590,-13.8126693,-33.21040749,25.73938347,-18.00170639,
5595404595,-13.98243364,-32.87074794,25.7354267,-18.75209278,
5600399600,-13.49495259,-34.35618876,25.73231634,-19.46272196,
5605394605,-13.8449195,-33.41813763,25.70465639,-20.10972646,
5610389610,-14.01003932,-34.2982871,25.66908585,-20.20936474,
5615384615,-13.61654582,-33.2041035,25.74524233,-24.00756979,
5620379620,-13.10514138,-33.77504117,25.7374096,-25.24041741,
5625374625,-12.44993189,-33.54029865,25.79383427,-29.72616998,
5630369630,-12.89688103,-33.00560111,25.7665815,-26.93517884,
5635364635,-11.39961513,-36.36898933,25.66591798,-38.69291387,
5640359640,-12.73940079,-35.83860159,25.65104912,-25.89482959,
5645354645,-12.35219061,-34.55514145,25.68197431,-24.769434,
5650349650,-11.85470092,-35.07670264,25.6710008,-26.93000628,
5655344655,-12.93004378,-38.32979455,25.60674816,-24.64174882,
5660339660,-12.4189954,-38.151043,25.58416004,-26.04850687,
5665334665,-11.95115057,-36.55295946,25.54720593,-26.60711869,
5670329670,-13.45650707,-38.62738055,25.54184078,-21.37749312,
5675324675,-12.60903538,-36.98902365,25.51833179,-22.81860914,
5680319680,-12.25685036,-42.2700593,25.41096474,-27.00882087,
5685314685,-12.05560925,-37.71436545,25.38168837,-25.04831381,
5690309690,-12.52659981,-43.47910311,25.37538077,-24.54851303,
5695304695,-12.17616536,-40.54569707,25.31336158,-26.48205443,
5700299700,-12.93907702,-48.13116529,25.3149033,-23.5231679,
5705294705,-11.93452044,-42.58853408,25.21842615,-30.92354483,
5710289710,-12.39959981,-48.16287482,25.22353769,-26.42206502,
5715284715,-12.77046801,-54.79796538,25.22804611,-23.80822441,
5720279720,-12.08575318,-49.81445591,25.1469781,-29.1101483,
5725274725,-11.69878771,-42.89254019,25.06137058,-46.32124866,
5730269730,-10.99119468,-41.50404859,24.96967344,-31.36635295,
5735264735,-11.31130912,-47.44169043,25.03112891,-27.24723038,
5740259740,-11.43114565,-50.15556506,25.02653067,-22.36020149,
5745254745,-11.04413833,-49.02671764,25.00798344,-22.0875052,
5750249750,-10.49331219,-44.75458059,24.93977553,-19.48350917,
5755244755,-10.90140588,-48.92259279,24.91876733,-20.83523383,
5760239760,-10.97363964,-52.97297676,24.9899144,-19.43602671,
5765234765,-10.86128218,-51.11778259,24.92518286,-19.64018521,
5770229770,-9.829466865,-47.16152154,24.99557909,-15.54190319,
5775224775,-10.06613458,-51.45165515,24.99676687,-16.26240743,
5780219780,-10.40933828,-48.65787648,24.96820196,-16.5023304,
5785214785,-9.490152007,-46.05352291,25.08842528,-15.11794057,
5790209790,-9.375444159,-45.73163241,25.1469662,-14.84904848,
5795204795,-9.347753904,-42.25999814,25.20741238,-14.69415184,
5800199800,-9.623856302,-44.72096886,25.28715535,-16.03656744,
5805194805,-9.506182208,-40.62396164,25.33733844,-14.42380729,
5810189810,-11.73321324,-39.23709931,25.1986556,-20.84235066,
5815184815,-8.985713784,-43.42033085,25.58640483,-15.62561958,
5820179820,-9.033431825,-40.3307995,25.5886722,-16.40798651,
5825174825,-9.208395087,-47.56003955,25.68167913,-16.75454859,
5830169830,-9.019674865,-46.37703334,25.7591267,-16.07584601,
5835164835,-10.12202403,-39.81797596,25.61220018,-21.15834136,
5840159840,-10.43400359,-44.38586661,25.65836844,-19.0901931,
5845154845,-9.0730286,-42.2137087,25.75919258,-16.45329332,
5850149850,-10.59183886,-41.2683487,25.62188749,-19.36257735,
5855144855,-8.808977856,-36.61953019,25.77527107,-16.44499667,
5860139860,-10.08636863,-40.95132709,25.67254146,-17.4221751,
5865134865,-9.636742134,-45.42716305,25.68706768,-15.16039501,
5870129870,-10.00433081,-43.55162847,25.61985245,-15.54454322,
5875124875,-10.40254488,-38.74692415,25.55501169,-16.82044513,
5880119880,-9.836676541,-43.46693843,25.54687371,-14.10366626,
5885114885,-10.13229913,-38.20386445,25.49768242,-15.99122285,
5890109890,-9.85933344,-36.97638149,25.4711577,-15.36049822,
5895104895,-10.36131508,-45.83211901,25.31768525,-14.44543029,
5900099900,-9.196161956,-35.13319458,25.36700146,-14.02693773,
5905094905,-9.78788476,-37.12377463,25.28489835,-15.0339583,
5910089910,-10.20716135,-37.98743233,25.15497679,-15.83677515,
5915084915,-9.982469128,-35.53240781,25.16521844,-16.34987884,
5920079920,-10.78173998,-37.22513737,25.10028687,-18.38662763,
5925074925,-9.454406676,-33.96021016,24.99296564,-15.93847849,
5930069930,-10.02975789,-35.23203006,24.94363619,-17.7735572,
5935064935,-9.94571764,-34.25985182,24.85326704,-18.40132466,
5940059940,-10.8220301,-36.71999073,24.76276203,-20.96994447,
5945054945,-10.15480866,-33.25632059,24.81725008,-20.85410448,
5950049950,-9.844685456,-32.82141408,24.59394567,-19.67202763,
5955044955,-10.92772896,-35.24950942,24.68794773,-27.41159845,
5960039960,-11.09905994,-35.58792358,24.62495919,-28.08998124,
5965034965,-11.17382521,-35.42248163,24.5961448,-29.31406838,
5970029970,-11.50125298,-35.18957562,24.57919801,-24.22231718,
5975024975,-10.89238015,-33.93037826,24.50002574,-25.95360623,
5980019980,-11.71515855,-36.25391392,24.61781698,-27.25363201,
5985014985,-10.84830657,-33.29628206,24.53677274,-23.8223491,
5990009990,-12.19203072,-36.46237592,24.67725404,-17.89262066,
5995004995,-11.28924717,-35.01699128,24.53474341,-21.80969456,
6000000000,-10.69963834,-33.27411774,24.51538353,-19.39397785,
