Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
470240000,-17.98797229,-49.22294651,38.20644137,-22.06388894,
470460000,-18.13746936,-48.90226839,38.19362885,-21.93880543,
470680000,-18.05386695,-49.8584327,38.20756225,-21.90152561,
470900000,-18.63401467,-48.81702327,38.19587908,-21.92814106,
471120000,-18.83287468,-47.41143729,38.19365612,-22.40360873,
471340000,-18.49793925,-48.88772328,38.18526044,-22.10069353,
471560000,-18.48564794,-48.3409803,38.19412116,-22.30071735,
471780000,-18.45214193,-48.41526673,38.19661809,-22.23364325,
472000000,-18.29620296,-48.55800228,38.20888287,-22.38181519,
472220000,-18.28757085,-49.23177641,38.19813302,-22.07431479,
472440000,-18.14713356,-48.37920455,38.18917163,-22.36891279,
472660000,-18.14223751,-48.52480202,38.18933011,-22.15357472,
472880000,-18.81792311,-48.86714273,38.19418314,-22.0650767,
473100000,-18.14650971,-48.80971621,38.19061464,-22.02754046,
473320000,-18.56428975,-47.62739811,38.1906694,-22.33622745,
473540000,-17.99473987,-49.22118558,38.19711603,-22.06478641,
473760000,-18.58535868,-48.23605906,38.18129025,-22.23489809,
473980000,-17.93053561,-51.48002425,38.19476051,-21.44731332,
474200000,-18.57002406,-48.75589729,38.19519789,-21.97190624,
474420000,-18.38738912,-49.98856465,38.18529871,-22.00046597,
474640000,-18.02286586,-48.30835478,38.19664931,-22.26896841,
474860000,-18.38039822,-49.08998405,38.18853809,-22.20476011,
475080000,-18.25586706,-49.66460504,38.19176268,-21.94897705,
475300000,-18.2755896,-50.79153279,38.19082899,-21.54714278,
475520000,-18.16866236,-48.80966358,38.18546907,-22.14983086,
475740000,-18.65261611,-48.58324741,38.18737552,-22.03030785,
475960000,-18.22997449,-49.17446316,38.17540661,-22.14486758,
476180000,-18.29751841,-48.2043059,38.17834723,-22.30036448,
476400000,-18.10141141,-48.53669557,38.18037462,-22.07536464,
476620000,-18.64183281,-48.15789888,38.18033749,-22.22663096,
476840000,-18.21949963,-49.80404605,38.19419898,-21.75001626,
477060000,-18.34926094,-49.6531355,38.18234115,-21.79107717,
477280000,-18.57890194,-50.88825268,38.17368709,-21.54632198,
477500000,-18.00527964,-52.63158154,38.19276179,-21.4107389,
477720000,-18.25504055,-48.82771019,38.18877031,-22.1671869,
477940000,-18.17752513,-48.87439328,38.18249781,-22.05730223,
478160000,-18.10948801,-49.78487478,38.18377817,-21.87465673,
478380000,-17.87679886,-50.04052384,38.18055365,-21.69201387,
478600000,-17.61964486,-52.20403456,38.18791569,-20.91914776,
478820000,-18.28962406,-49.25717449,38.17507364,-21.79540251,
479040000,-18.19623607,-50.67368824,38.17632233,-21.61184693,
479260000,-18.47124686,-49.59674638,38.16884172,-21.85944131,
479480000,-18.02791337,-50.67463767,38.18551354,-21.5142511,
479700000,-18.09179517,-48.56095262,38.18137627,-22.14215323,
479920000,-18.13966276,-49.94479399,38.18399313,-21.63355551,
480140000,-18.12613298,-49.51887151,38.17307165,-21.99264132,
480360000,-18.35777325,-48.55728516,38.1777563,-22.22459309,
480580000,-18.23688486,-48.29979134,38.17374421,-22.32218481,
480800000,-18.11342751,-48.32368218,38.17720015,-22.33190142,
481020000,-18.09421129,-49.80149677,38.17636482,-21.7708432,
481240000,-17.97222535,-47.60982466,38.17746749,-22.30763093,
481460000,-18.14364208,-47.48321398,38.18362049,-22.52982783,
481680000,-17.93170785,-49.92333906,38.18737273,-21.82753855,
481900000,-18.29103259,-50.45825987,38.1731098,-21.67024642,
482120000,-18.23379851,-48.79753267,38.17532918,-22.00277264,
482340000,-18.10434352,-50.77060312,38.17480298,-21.47014787,
482560000,-18.02281143,-46.51431944,38.18658424,-22.87022389,
482780000,-17.90789692,-50.83382348,38.16862359,-21.43777998,
483000000,-18.05670844,-50.19019832,38.1785509,-21.73535488,
483220000,-18.30881047,-47.57786211,38.17261589,-22.49183841,
483440000,-18.16353601,-50.48034777,38.17248152,-21.61622627,
483660000,-17.92987258,-49.2910645,38.17285204,-21.94751458,
483880000,-18.2730224,-48.31149589,38.17559251,-22.34841541,
484100000,-18.28619634,-49.64561285,38.17973017,-21.95026809,
484320000,-17.81047428,-48.19858109,38.17525977,-22.15691156,
484540000,-17.83989714,-49.47406332,38.16689416,-21.76940236,
484760000,-18.16147027,-49.54835003,38.17077804,-21.88646801,
484980000,-17.85752741,-48.36435434,38.17237968,-22.20419081,
485200000,-18.04031651,-50.1560879,38.17779948,-21.74932315,
485420000,-17.98172782,-49.02291981,38.17745859,-21.87704454,
485640000,-18.28290342,-48.27595812,38.17748193,-22.28969092,
485860000,-17.72597678,-50.73659751,38.18014545,-21.39589083,
486080000,-18.34430752,-49.12515905,38.1695985,-22.2349248,
486300000,-18.26390066,-47.09750938,38.16882214,-22.77869228,
486520000,-18.51268869,-46.63994708,38.16748928,-22.79080084,
486740000,-17.9641852,-49.64390363,38.1681518,-21.75529836,
486960000,-17.94732855,-50.81367091,38.15882344,-21.43288512,
487180000,-18.1282698,-48.81098635,38.16544738,-22.26417406,
487400000,-18.00980767,-48.64690905,38.17366398,-22.20323947,
487620000,-17.43759856,-47.46388654,38.17750208,-22.04883762,
487840000,-17.96502937,-49.8972083,38.16698596,-21.55999692,
488060000,-18.16481591,-48.69658876,38.16199337,-22.17969523,
488280000,-17.55533374,-48.17043069,38.16620737,-22.00537324,
488500000,-17.89541609,-47.68233054,38.16746134,-22.171848,
488720000,-18.41510458,-50.21990504,38.16415315,-21.9460982,
488940000,-18.09311342,-50.64265419,38.17395409,-21.57294084,
489160000,-17.96858343,-49.15833264,38.17249419,-22.08757419,
489380000,-17.92802419,-48.72203496,38.18705455,-21.99708433,
489600000,-18.08595102,-48.26027947,38.17052107,-22.29360255,
489820000,-18.08211624,-48.45410565,38.16921507,-22.30465665,
490040000,-17.66536832,-47.80774852,38.17834825,-22.18354928,
490260000,-18.0392408,-50.54939843,38.17295333,-21.54732967,
490480000,-18.02055639,-49.49877378,38.16973114,-21.84582573,
490700000,-18.0794283,-49.38683634,38.17133537,-21.85371616,
490920000,-18.12315182,-50.29822642,38.1663344,-21.74539093,
491140000,-17.89657524,-48.58312527,38.17052468,-22.01102246,
491360000,-17.70633883,-48.98883918,38.17072283,-21.76253572,
491580000,-17.81098358,-48.28967234,38.17333723,-21.91681696,
491800000,-18.09037094,-49.18849172,38.17023886,-21.89944459,
492020000,-17.91703148,-47.39766437,38.16251791,-22.5239369,
492240000,-17.9181287,-47.72141076,38.16794392,-22.34939896,
492460000,-18.05662315,-51.77018834,38.16146409,-21.44633281,
492680000,-17.95637553,-48.82346153,38.16743557,-22.01502014,
492900000,-17.9327247,-48.77735214,38.17201699,-22.05484287,
493120000,-18.03768789,-50.59860736,38.16246722,-21.61708177,
493340000,-18.07116153,-50.27621327,38.16893283,-21.81356242,
493560000,-17.72416762,-49.82510017,38.1745763,-21.99141599,
493780000,-18.29752926,-51.20824815,38.16228009,-21.96855738,
494000000,-18.06513073,-51.07168031,38.19148665,-21.56655668,
494220000,-18.19877457,-48.80930697,38.15593865,-22.40016159,
494440000,-18.07945871,-52.21963974,38.16120421,-21.36253958,
494660000,-17.80337291,-46.88637343,38.16835078,-22.56659275,
494880000,-17.87803422,-50.85235167,38.16447832,-21.26265523,
495100000,-17.26604176,-49.170595,38.16552227,-20.90119894,
495320000,-17.50106434,-46.44061873,38.17017601,-22.50406694,
495540000,-18.00211611,-49.18831123,38.15699832,-21.96244561,
495760000,-17.85124954,-48.95575267,38.16415976,-21.86422986,
495980000,-17.81345515,-48.91516073,38.17271339,-21.91432628,
496200000,-18.06000172,-48.32420562,38.16079477,-22.20428425,
496420000,-18.42341531,-51.66302361,38.1644309,-21.56441561,
496640000,-18.12110006,-50.71965029,38.15620224,-21.6378086,
496860000,-17.79505733,-47.96726738,38.16506333,-22.13704853,
497080000,-17.96430563,-48.31543339,38.16135152,-22.15505599,
497300000,-18.04827154,-48.62711333,38.16926042,-22.34044245,
497520000,-17.39387547,-47.40079431,38.18898655,-21.79395867,
497740000,-17.96748871,-50.35694755,38.16416376,-21.5916965,
497960000,-17.95603945,-50.21087127,38.16587,-21.47955474,
498180000,-18.31410498,-50.98675451,38.16364186,-21.66808413,
498400000,-17.58238986,-47.08121534,38.17127689,-22.43531903,
498620000,-18.28031067,-49.88316802,38.15846473,-21.80983528,
498840000,-17.83438453,-48.24560925,38.15651863,-22.11495037,
499060000,-17.955503,-48.05486379,38.15213491,-22.35639542,
499280000,-17.85989905,-49.91365379,38.16266999,-21.55398791,
499500000,-18.33661433,-48.70791426,38.15448587,-22.27620747,
499720000,-17.94992693,-48.9814353,38.1648942,-21.93717992,
499940000,-17.97045554,-48.85480408,38.16617912,-22.11283917,
500160000,-17.74330953,-51.33513842,38.15354764,-21.11721107,
500380000,-17.4215441,-47.38562477,38.16962386,-22.08236376,
500600000,-17.77732972,-48.75470087,38.16096781,-21.85630762,
500820000,-18.14264583,-49.68192354,38.15674623,-21.95627424,
501040000,-17.63877972,-47.37375278,38.16930187,-22.353475,
501260000,-18.06475418,-49.98460144,38.16266318,-21.85892332,
501480000,-17.65492889,-48.81339852,38.16856613,-21.68921339,
501700000,-17.68053226,-49.65161514,38.15012264,-21.65886762,
501920000,-17.71221073,-49.9774349,38.16080764,-21.33404706,
502140000,-17.64873369,-48.8831503,38.16280204,-21.74639539,
502360000,-17.7724022,-48.17420629,38.15883405,-22.25127328,
502580000,-17.84753065,-48.72088442,38.16317209,-21.982588,
502800000,-18.00600906,-50.73976172,38.15275057,-21.67816387,
503020000,-17.75805246,-48.60662745,38.16258248,-22.00725162,
503240000,-17.81734026,-49.39940161,38.1517008,-21.7652507,
503460000,-17.75698917,-48.82962181,38.16959102,-21.74221792,
503680000,-18.11961929,-49.99664631,38.15034277,-21.86334821,
503900000,-17.75128842,-47.61247556,38.16563456,-22.48774714,
504120000,-17.89283598,-49.00596116,38.15615833,-22.0978349,
504340000,-17.50200672,-49.15067599,38.15065779,-21.47739147,
504560000,-17.6804874,-49.53385763,38.15029573,-21.53389906,
504780000,-17.89042186,-48.20402385,38.15691625,-22.49785583,
505000000,-17.81335231,-49.02780439,38.14344778,-21.84828876,
505220000,-17.54558042,-48.66635033,38.15462376,-21.49810427,
505440000,-17.69162072,-47.65286664,38.17090654,-22.45196563,
505660000,-17.40709872,-48.92137804,38.16108649,-21.08125401,
505880000,-17.95799639,-51.20279578,38.1535198,-21.43853872,
506100000,-17.86434853,-49.76632982,38.15341682,-21.69878304,
506320000,-17.7362123,-49.70554232,38.15450898,-21.47754842,
506540000,-17.98195475,-49.78556966,38.1467212,-22.05068891,
506760000,-17.88450789,-51.17877162,38.15023802,-21.34900852,
506980000,-17.73244917,-47.9568899,38.15730714,-22.33273676,
507200000,-17.92611053,-49.29963331,38.14403325,-21.89127254,
507420000,-17.32799365,-47.53961838,38.15415743,-21.63406295,
507640000,-17.6368922,-49.06770105,38.14984953,-21.49880397,
507860000,-17.86827652,-49.67016158,38.14586628,-21.84505078,
508080000,-17.259274,-48.14264443,38.1500284,-21.29286573,
508300000,-17.53791085,-48.98431453,38.15969416,-21.39104293,
508520000,-17.6781983,-48.30553591,38.14993436,-22.11774949,
508740000,-17.57482462,-47.52201394,38.1546193,-22.29981806,
508960000,-17.63979558,-47.5146682,38.15910766,-22.5757549,
509180000,-18.03551819,-52.40389679,38.1549079,-21.18190838,
509400000,-17.50033509,-48.01476743,38.16005058,-21.85966013,
509620000,-17.67505684,-48.31178587,38.15006811,-21.91319013,
509840000,-18.0023953,-50.50308195,38.15163179,-21.84138265,
510060000,-17.80494205,-50.13869597,38.14928614,-21.54751545,
510280000,-17.62021503,-50.665326,38.14711614,-20.89482361,
510500000,-18.20292026,-50.28495672,38.14337349,-22.14376319,
510720000,-17.80184109,-51.03798234,38.13747333,-21.20779426,
510940000,-18.21375222,-50.37681004,38.1359861,-22.21507879,
511160000,-17.59788762,-48.71361661,38.15389386,-22.0702535,
511380000,-17.44668077,-48.66294106,38.1523558,-21.5196594,
511600000,-18.06679214,-51.82236317,38.14265308,-21.49277954,
511820000,-17.73574271,-49.26360059,38.15743686,-22.00478155,
512040000,-17.49707125,-47.74812613,38.1480982,-22.12851857,
512260000,-18.18072685,-51.92073083,38.14164796,-21.59046637,
512480000,-17.55634184,-50.03169634,38.14217719,-21.16716931,
512700000,-17.66011003,-49.45311984,38.15685252,-21.41811913,
512920000,-17.8921967,-50.09514777,38.15206954,-21.82433959,
513140000,-18.27861345,-50.20893031,38.14510111,-22.13842225,
513360000,-17.83052413,-50.45153844,38.14555393,-21.51010841,
513580000,-17.82351193,-48.54714355,38.14951852,-22.61728407,
513800000,-17.6635761,-48.8090362,38.14201116,-22.02150121,
514020000,-17.51078081,-48.73641358,38.14729168,-21.65397663,
514240000,-17.80216485,-49.17229082,38.13337509,-21.92990881,
514460000,-17.25089798,-47.6915244,38.14571191,-21.69340247,
514680000,-17.72320859,-49.50907152,38.15037154,-21.85541216,
514900000,-17.32215159,-47.67176854,38.15024566,-21.55034001,
515120000,-17.22525258,-47.19578659,38.15634773,-22.10104156,
515340000,-17.61086252,-48.12495695,38.14864468,-22.41347584,
515560000,-17.84801144,-52.69568718,38.13664237,-20.54308317,
515780000,-17.49106406,-48.27802968,38.14090304,-21.93880239,
516000000,-18.0440689,-49.5582897,38.1333511,-22.52637797,
516220000,-17.74868301,-49.94947422,38.1447012,-21.75014096,
516440000,-17.50421191,-48.3126513,38.13824724,-21.97512657,
516660000,-17.64088145,-49.14286039,38.15040611,-22.1622193,
516880000,-17.66455562,-48.1211421,38.14630629,-22.43465998,
517100000,-17.73154739,-49.42371646,38.13822986,-21.86553996,
517320000,-17.04410383,-46.46624475,38.14766647,-21.80959563,
517540000,-17.77410817,-50.19895966,38.13879888,-21.45991169,
517760000,-17.7709854,-51.34391028,38.13194286,-21.19464362,
517980000,-17.53365929,-49.63410899,38.13995204,-21.24771549,
518200000,-17.55180549,-49.41170249,38.12910576,-21.7029738,
518420000,-17.44138945,-46.48418935,38.14685436,-23.24479773,
518640000,-17.77427333,-49.59960057,38.14689415,-21.93678202,
518860000,-17.58452158,-49.07049481,38.13407952,-21.82132116,
519080000,-17.37849932,-47.1841613,38.15087594,-22.23105161,
519300000,-17.60638137,-48.62893685,38.14688647,-21.89733213,
519520000,-18.05301668,-51.04387113,38.1381633,-22.0130522,
519740000,-17.7547401,-50.02566678,38.1301639,-21.5465192,
519960000,-17.39679949,-47.84473846,38.14492456,-21.64983262,
520180000,-17.68329315,-49.53069508,38.13630379,-21.73055659,
520400000,-17.84165962,-50.23812587,38.12649714,-21.7945741,
520620000,-17.35533651,-47.28434947,38.14060994,-22.48075121,
520840000,-17.76979282,-48.86567592,38.14085219,-22.56345068,
521060000,-17.32667502,-47.99247162,38.13044886,-21.42736603,
521280000,-17.33693453,-48.08514046,38.13757002,-21.6628328,
521500000,-17.52124955,-49.00497879,38.13803612,-21.7334642,
521720000,-17.52571486,-48.69199569,38.14005135,-21.96989174,
521940000,-17.61804498,-48.65448929,38.13518109,-21.95483152,
522160000,-17.71204705,-49.22278225,38.13366764,-22.01517063,
522380000,-17.6134677,-49.87867248,38.14128103,-21.54404192,
522600000,-17.60465243,-50.21111983,38.11972457,-21.45708091,
522820000,-17.75870874,-49.19186905,38.13578957,-22.46640244,
523040000,-17.39770161,-49.06715116,38.134158,-21.21103851,
523260000,-17.76495314,-49.1541124,38.12868832,-22.24923529,
523480000,-17.54538309,-49.39383529,38.13832749,-21.35244669,
523700000,-23.9007127,-45.10518532,38.11179381,-18.74942923,
523920000,-17.82028976,-49.72026034,38.13322824,-22.28310332,
524140000,-17.90232463,-50.51107417,38.12679294,-21.90793944,
524360000,-18.33564196,-53.64822709,38.12045216,-21.55865459,
524580000,-18.3504805,-51.07708513,38.13541739,-22.67235765,
524800000,-18.6175276,-52.42782692,38.14480811,-22.69875078,
525020000,-17.88882808,-51.21190865,38.12132586,-21.29849319,
525240000,-17.64887423,-48.55118489,38.13550312,-22.39167559,
525460000,-17.77131941,-49.95307314,38.12683485,-22.00541159,
525680000,-17.89171342,-49.95206864,38.12422949,-22.56362403,
525900000,-17.428423,-48.31667525,38.12321835,-21.83388913,
526120000,-17.79052669,-49.45667079,38.12010081,-22.35872343,
526340000,-17.68695457,-49.86834723,38.11406098,-21.10530303,
526560000,-17.63237296,-47.87682452,38.12465629,-23.26545928,
526780000,-17.70170109,-49.00420269,38.13206343,-22.40602273,
527000000,-17.21148078,-46.76065091,38.13253377,-22.60578786,
527220000,-17.69467566,-49.91137406,38.11723905,-21.72700306,
527440000,-17.69357636,-49.42979793,38.12860388,-22.33073632,
527660000,-17.24207268,-47.74182037,38.11561819,-21.44280771,
527880000,-17.8778476,-49.79120281,38.12318239,-22.43182541,
528100000,-17.64719513,-50.09957719,38.10944766,-20.83004598,
528320000,-17.75813699,-49.25309917,38.11918016,-22.48206681,
528540000,-17.19716666,-47.52652714,38.12314169,-21.13531995,
528760000,-17.41113787,-48.48031266,38.11899259,-21.93869213,
528980000,-17.66201773,-49.15388366,38.12176929,-22.71180499,
529200000,-17.23545326,-47.33319832,38.1320732,-22.39238413,
529420000,-17.79292944,-50.20064659,38.1206129,-21.88380454,
529640000,-17.56820032,-48.30673848,38.11972263,-22.81278182,
529860000,-17.43705531,-47.97366591,38.12057638,-22.64695024,
530080000,-17.21671089,-47.39646911,38.12491798,-21.89486513,
530300000,-17.36451871,-47.54119354,38.12965508,-22.76523338,
530520000,-17.59499487,-49.31001264,38.11741863,-21.76469498,
530740000,-17.44739792,-48.045209,38.11194631,-22.47350247,
530960000,-17.59697224,-49.24846462,38.10917747,-21.12200074,
531180000,-17.22986195,-47.52597271,38.11625347,-22.27616117,
531400000,-17.39662904,-47.67377528,38.11367455,-22.41349842,
531620000,-17.5186085,-48.92035303,38.11847194,-22.48168547,
531840000,-17.96695061,-50.94595397,38.11346119,-22.72131353,
532060000,-17.6959071,-49.27808013,38.11823549,-22.70233691,
532280000,-17.24777454,-47.32637368,38.10908876,-22.60644178,
532500000,-17.7206757,-50.05358785,38.11808824,-22.20639803,
532720000,-17.31160127,-47.87179284,38.1134741,-21.86735483,
532940000,-17.59515875,-48.86519688,38.10620763,-22.5100035,
533160000,-17.67926114,-49.92363716,38.10559425,-22.08792054,
533380000,-17.62387206,-48.96051256,38.10610405,-22.76175229,
533600000,-18.04193546,-51.36318651,38.10799483,-22.35545982,
533820000,-17.49241103,-48.76657443,38.11315939,-21.77887204,
534040000,-17.28291756,-47.41003894,38.11050192,-22.57371953,
534260000,-17.69531368,-49.09636349,38.10555983,-22.89759589,
534480000,-17.72734473,-49.99672905,38.10423264,-21.81191489,
534700000,-17.91364556,-50.25268816,38.1014426,-22.88624662,
534920000,-17.82167891,-50.10437632,38.09765586,-23.00507349,
535140000,-17.68626889,-49.38188585,38.10301945,-22.49010219,
535360000,-17.87967507,-50.5571524,38.09593674,-22.3405612,
535580000,-17.79418626,-50.03874145,38.11228298,-22.70008104,
535800000,-17.19583703,-46.7657558,38.11696031,-23.59345731,
536020000,-17.46345917,-48.26413385,38.09883033,-22.93283649,
536240000,-17.84190209,-50.41055383,38.09792307,-22.56374153,
536460000,-17.91192682,-51.25800127,38.09756623,-22.02085456,
536680000,-17.74596791,-50.01823405,38.09439599,-22.62751173,
536900000,-17.48626536,-48.54410276,38.09285919,-22.44722148,
537120000,-17.57877477,-49.23120711,38.08674581,-22.03953968,
537340000,-17.51515727,-48.67680534,38.10014558,-22.57501997,
537560000,-17.6695832,-49.08591135,38.09327153,-23.61665756,
537780000,-17.76455559,-50.49369111,38.08588663,-21.92392584,
538000000,-17.46093658,-48.37232698,38.08329291,-22.79057431,
538220000,-17.59891997,-49.07424743,38.08977189,-21.82753845,
538440000,-17.68688089,-48.92267324,38.09136442,-23.87423183,
538660000,-17.56944166,-48.49520053,38.09380558,-23.62744303,
538880000,-17.57459464,-48.78877828,38.08249447,-23.30559229,
539100000,-17.5518935,-48.40026937,38.09439365,-23.81572423,
539320000,-17.61971122,-48.84872361,38.09889527,-23.35341048,
539540000,-17.16673503,-47.38098029,38.08551822,-22.76922967,
539760000,-17.16058468,-47.18604887,38.08428621,-21.69041204,
539980000,-17.57831524,-49.26404979,38.09049377,-22.24260141,
540200000,-17.63979964,-48.91695455,38.0596574,-23.00847157,
540420000,-17.95781036,-50.84200628,38.08088205,-22.94122095,
540640000,-17.40437518,-48.11494416,38.08503235,-23.03821109,
540860000,-17.96860302,-50.74720685,38.08800946,-23.68860666,
541080000,-17.88169242,-50.47726029,38.09185278,-23.27734966,
541300000,-17.59688871,-48.5233363,38.09154415,-24.37161635,
541520000,-17.33585047,-48.1105586,38.08185667,-22.55798666,
541740000,-17.69385885,-49.38352956,38.08092906,-23.07244219,
541960000,-17.52393766,-48.84954758,38.06620699,-23.07157578,
542180000,-17.53527738,-49.07579908,38.07271443,-22.42120256,
542400000,-17.68661381,-49.27046076,38.07700459,-23.90386363,
542620000,-18.05985654,-51.81970031,38.06047825,-22.42592937,
542840000,-17.5711664,-48.61553433,38.0768674,-23.91260692,
543060000,-17.57803018,-48.71380781,38.08751879,-24.10209095,
543280000,-17.28534281,-47.55717693,38.0770108,-23.68392841,
543500000,-17.22450931,-47.37676783,38.07597033,-23.16385886,
543720000,-17.8801019,-50.1905301,38.06465917,-23.16775973,
543940000,-17.95034158,-50.84557406,38.06821604,-22.81228295,
544160000,-17.90089073,-50.69025585,38.07732205,-23.20876576,
544380000,-17.58604096,-49.01958338,38.06986595,-23.70996454,
544600000,-17.56725475,-48.98342148,38.07136241,-23.18044114,
544820000,-17.53282847,-48.7887018,38.06128451,-22.5384445,
545040000,-16.92215905,-46.31325625,38.07241425,-23.2842486,
545260000,-17.67036753,-49.24202235,38.07320984,-24.04996503,
545480000,-17.68286609,-49.39814223,38.06289428,-23.2133998,
545700000,-18.00260164,-51.34683409,38.05825331,-22.81351279,
545920000,-17.62330375,-48.67183919,38.06887408,-24.72503635,
546140000,-17.55587882,-48.74824912,38.06725026,-23.58788365,
546360000,-17.2000661,-47.0210788,38.06402243,-22.34973578,
546580000,-17.82178495,-50.09361881,38.06013708,-24.11032131,
546800000,-17.75976173,-50.05866471,38.05809094,-23.12058848,
547020000,-17.62364073,-48.87103922,38.06095664,-22.73424459,
547240000,-17.26558545,-47.35317619,38.06831305,-22.84547006,
547460000,-17.41863146,-48.08775528,38.05722909,-22.43382843,
547680000,-18.00748263,-50.87347968,38.05259385,-22.20657909,
547900000,-17.70248779,-49.0170112,38.05304803,-21.82138302,
548120000,-17.30046255,-47.60567051,38.07149254,-23.77791594,
548340000,-17.33072981,-47.90284017,38.0491311,-22.66429988,
548560000,-18.1355441,-51.64677681,38.05037775,-23.43546483,
548780000,-17.97259445,-50.67245322,38.05003498,-22.68116809,
549000000,-17.99695493,-51.00082758,38.03973829,-22.71122215,
549220000,-17.84082351,-50.30068158,38.05734969,-23.22412173,
549440000,-17.58001005,-48.63406062,38.04612652,-22.93196367,
549660000,-17.68269412,-48.82050768,38.04107925,-22.1430661,
549880000,-17.75616307,-49.89788287,38.04179987,-23.28853095,
550100000,-17.28093353,-47.51911594,38.04550445,-22.83542766,
550320000,-18.24537678,-52.22015042,38.03794768,-23.16953005,
550540000,-17.70598962,-49.39041426,38.045101,-22.84834257,
550760000,-17.72212943,-49.18466883,38.03546924,-22.44878616,
550980000,-17.95223762,-50.66566268,38.0461866,-24.14977608,
551200000,-17.57590223,-48.81503706,38.04566735,-23.71680373,
551420000,-17.24527898,-47.511739,38.04046606,-23.37608828,
551640000,-18.0402979,-50.41869182,38.02903352,-22.07199978,
551860000,-17.31265536,-47.56906515,38.03146791,-22.46548376,
552080000,-17.70725948,-49.27856972,38.03177265,-22.65550385,
552300000,-17.67816914,-49.11630822,38.03848792,-23.49483184,
552520000,-17.48346326,-48.65956793,38.04136548,-23.76576886,
552740000,-17.55068433,-48.42730619,38.03185809,-22.97642061,
552960000,-17.54525053,-48.30557021,38.03152007,-23.3564782,
553180000,-17.73690247,-49.37360817,38.03632875,-23.23141558,
553400000,-17.56641049,-48.87160065,38.03699245,-23.13715776,
553620000,-17.50451632,-48.20657168,38.0377679,-23.42930362,
553840000,-17.42555378,-47.95752839,38.03092766,-22.37649719,
554060000,-17.99031518,-50.73658104,38.01789993,-22.5096434,
554280000,-17.41846932,-48.39431993,38.03295711,-24.72734191,
554500000,-17.76161568,-48.65466697,38.01861554,-21.95917126,
554720000,-17.64723344,-48.78966926,38.02507013,-23.09009812,
554940000,-18.03413761,-51.01212764,38.03222901,-24.66548427,
555160000,-18.32088051,-53.30324717,38.03272835,-24.22086265,
555380000,-18.4845407,-53.0557769,38.03402393,-24.60344531,
555600000,-18.50143182,-52.27120936,38.01535081,-23.32944604,
555820000,-18.20302053,-51.93202365,38.01756612,-23.43331135,
556040000,-18.0844867,-51.19031902,38.02931386,-23.80195022,
556260000,-17.80821609,-50.06733462,38.024566,-23.67781438,
556480000,-17.92029587,-49.6467103,38.02140134,-22.60577263,
556700000,-17.39357858,-47.70036226,38.01403415,-23.24836974,
556920000,-17.46014998,-48.20423849,38.01643788,-23.33482774,
557140000,-17.57927447,-48.47850269,38.02103955,-23.0023125,
557360000,-17.96552772,-50.83094044,38.01877995,-23.43675524,
557580000,-17.62836665,-48.59540444,38.01775173,-22.77576417,
557800000,-17.26092931,-47.39587698,38.01709303,-23.1116315,
558020000,-17.47671257,-48.08309693,38.00736717,-22.59793745,
558240000,-18.06656821,-50.13483008,38.00571998,-22.26659741,
558460000,-17.3928489,-48.0968523,38.01641683,-23.40287612,
558680000,-17.51044561,-48.70556456,38.00603035,-23.50276116,
558900000,-17.84628004,-49.80704681,38.01244737,-23.16336467,
559120000,-17.54924034,-48.47049394,38.00965293,-23.80209897,
559340000,-17.57547992,-48.4761893,38.00181709,-22.79289216,
559560000,-17.70349158,-49.52922527,38.00285898,-23.96303891,
559780000,-17.45042185,-48.30713391,38.0070254,-23.58791882,
560000000,-17.62974863,-48.86885026,38.00033049,-23.32420313,
560220000,-17.73914242,-49.21915175,38.00469406,-23.061235,
560440000,-17.84091667,-49.78969343,37.99732673,-23.16343278,
560660000,-17.59441793,-49.09669178,38.008562,-24.70263284,
560880000,-17.77329122,-49.28604418,37.99348225,-23.0074998,
561100000,-17.55796873,-47.88536756,37.99487785,-22.19948136,
561320000,-17.48601473,-48.00703966,38.0038819,-22.78899634,
561540000,-17.61341039,-48.80891645,38.00422352,-23.180351,
561760000,-17.9590479,-50.34078173,37.995157,-23.06905899,
561980000,-17.90653435,-50.4527467,37.99982515,-23.9171517,
562200000,-17.69856229,-49.44405298,37.99488211,-23.89747859,
562420000,-17.42758578,-48.02486132,37.98571962,-23.22714198,
562640000,-17.67717883,-49.7802147,37.99378679,-23.80944153,
562860000,-17.4141262,-48.43623916,37.99539638,-23.8369591,
563080000,-17.51686044,-47.91969891,37.99031237,-22.84079012,
563300000,-17.89321171,-51.0728543,38.00205318,-25.44757365,
563520000,-17.61953447,-48.86976883,37.99048997,-23.29404465,
563740000,-17.28408326,-47.42219275,37.98746163,-23.35746995,
563960000,-17.61608011,-48.79642421,37.98723078,-23.26265047,
564180000,-17.95179116,-50.77445869,37.99073989,-23.98314441,
564400000,-17.98258338,-50.42404929,37.97294817,-23.5119414,
564620000,-17.88478415,-49.84941911,37.98910739,-22.90243587,
564840000,-17.63117813,-48.559061,37.98827391,-22.93643343,
565060000,-17.91757702,-51.09458256,37.98287648,-24.03916849,
565280000,-17.58086588,-48.57005027,37.97631392,-23.27163844,
565500000,-17.3903596,-48.2665534,37.98637871,-24.52969357,
565720000,-17.942652,-50.43273692,37.96966009,-23.29987659,
565940000,-17.57730179,-48.4769113,37.98143317,-23.61633457,
