Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
490920000,-17.83980823,-44.70182783,38.97196391,-16.05021644,
491140000,-17.55648039,-44.98554318,38.97750627,-15.97111188,
491360000,-17.57903591,-45.32634464,38.98018892,-15.88711358,
491580000,-17.63432731,-44.11985883,38.9814007,-16.23001662,
491800000,-17.79610078,-44.12502324,38.98368234,-16.21527833,
492020000,-17.81759433,-43.49515543,38.97218742,-16.40104151,
492240000,-17.80797671,-44.72052507,38.97841633,-16.0963229,
492460000,-17.85850403,-46.21388222,38.98042742,-15.59649017,
492680000,-17.64744143,-44.07773309,38.98394872,-16.2056037,
492900000,-17.43297556,-44.74098742,38.99096487,-16.08647544,
493120000,-17.65903142,-47.09503545,38.98391377,-15.49906448,
493340000,-17.6375698,-45.68229745,38.99298331,-15.84969717,
493560000,-17.35993321,-47.29398645,38.99817503,-15.49632456,
493780000,-18.17410993,-46.31395232,38.98461177,-15.64149355,
494000000,-17.57427576,-44.23201728,39.03492228,-17.1129762,
494220000,-17.86768561,-45.48614866,38.9825372,-15.77973412,
494440000,-17.84320353,-46.07559589,38.99528937,-15.67190325,
494660000,-17.90977097,-43.67865586,38.99247622,-16.27761341,
494880000,-17.4118871,-46.18194489,39.00273607,-15.61905869,
495100000,-17.20769695,-45.68731257,38.99779613,-15.62725962,
495320000,-17.37086938,-43.25051635,39.00248022,-16.4796667,
495540000,-17.94255603,-44.70322737,38.99439716,-16.02217153,
495760000,-17.67154352,-44.83702443,39.00563014,-15.94880973,
495980000,-17.73020818,-44.63659922,39.01513807,-16.07163922,
496200000,-17.87628417,-44.03384208,39.00708163,-16.14967429,
496420000,-18.00681757,-45.2777451,39.01097604,-15.83700787,
496640000,-17.70528288,-45.96554847,39.01015114,-15.59372346,
496860000,-17.45306007,-45.40769381,39.01481145,-15.7350332,
497080000,-17.65667404,-44.78329459,39.01504671,-16.03647446,
497300000,-17.8337397,-44.42425327,39.02276098,-16.09400091,
497520000,-17.29326561,-44.31602702,39.04061663,-16.11295863,
497740000,-17.50425728,-45.19222243,39.02638075,-15.83680255,
497960000,-17.84914865,-44.26412374,39.02414687,-16.03936193,
498180000,-17.83476225,-45.43596376,39.03129344,-15.76335043,
498400000,-17.3139254,-44.09078188,39.03555338,-16.08971561,
498620000,-18.11513207,-44.89050732,39.02275194,-15.85827224,
498840000,-17.81964089,-44.53941201,39.02403274,-16.08737896,
499060000,-17.67158317,-44.24949076,39.02263569,-16.03677605,
499280000,-17.41545958,-45.85871578,39.03979447,-15.5286226,
499500000,-18.09880445,-44.26153108,39.02869995,-15.97086776,
499720000,-17.5257029,-44.33917866,39.04415939,-16.06730618,
499940000,-17.676675,-44.22552947,39.04673142,-16.02939826,
500160000,-17.48742942,-47.13124625,39.03770563,-15.2475366,
500380000,-17.13191516,-44.36534683,39.05221821,-15.90059583,
500600000,-17.60323386,-44.28620055,39.04580713,-16.06167931,
500820000,-17.80286906,-45.02420901,39.04567153,-15.7714879,
501040000,-17.44364948,-43.38804535,39.0571802,-16.31083481,
501260000,-17.69782125,-45.2557392,39.06072342,-15.80781705,
501480000,-17.47598951,-44.83941424,39.06428792,-15.87714016,
501700000,-17.46809672,-45.9055411,39.05040258,-15.59085224,
501920000,-17.40287751,-44.91223578,39.06139409,-15.76816477,
502140000,-17.39785506,-44.98366624,39.06265387,-15.751236,
502360000,-17.57613804,-44.12820335,39.06207564,-16.04790049,
502580000,-17.70807507,-44.56382533,39.06768354,-15.87001308,
502800000,-17.82226625,-45.94832438,39.06083585,-15.53558224,
503020000,-17.46980308,-45.14223819,39.07577897,-15.70218178,
503240000,-17.44558696,-45.48172934,39.07150022,-15.60714427,
503460000,-17.66474783,-43.98559623,39.08585467,-16.09064811,
503680000,-17.73730438,-44.63150516,39.07073327,-15.83819113,
503900000,-17.64552085,-44.28964707,39.07989314,-15.9313661,
504120000,-17.85508741,-43.87281023,39.07726696,-16.06591617,
504340000,-17.35309177,-45.42236242,39.07646851,-15.55705267,
504560000,-17.74947331,-44.39421392,39.07527784,-15.98519229,
504780000,-17.88497063,-44.39032547,39.08351693,-15.98620455,
505000000,-17.56299081,-46.28076656,39.07477242,-15.24953243,
505220000,-17.42157075,-44.48377182,39.08882216,-15.73036445,
505440000,-17.38742735,-43.93128449,39.10814732,-16.04923989,
505660000,-17.52545497,-45.08303736,39.09959584,-15.50347352,
505880000,-17.60791691,-45.65184129,39.09884637,-15.4747135,
506100000,-17.67284101,-44.91145241,39.09904277,-15.68374891,
506320000,-17.7308064,-45.49263501,39.0970235,-15.50770234,
506540000,-17.56877202,-45.3188385,39.09613289,-15.55513834,
506760000,-17.7035576,-45.7122659,39.09972034,-15.50161242,
506980000,-17.56656887,-43.41881081,39.10721022,-16.19878228,
507200000,-17.94544972,-45.33276812,39.09261546,-15.52542771,
507420000,-17.20606439,-44.06668134,39.10981221,-15.80765227,
507640000,-17.63852164,-44.99602991,39.1080961,-15.73877777,
507860000,-17.41225263,-44.48593496,39.11376082,-15.72654286,
508080000,-17.1212751,-44.60861906,39.11805166,-15.57767784,
508300000,-17.43671837,-44.60572025,39.12465549,-15.63436276,
508520000,-17.28243372,-44.22695082,39.11793629,-15.78467954,
508740000,-17.28445981,-44.94280487,39.12602383,-15.52199648,
508960000,-17.32212195,-43.08544923,39.12966684,-16.29100299,
509180000,-17.51435888,-45.72099757,39.1375793,-15.35816495,
509400000,-17.30385637,-44.36295269,39.13646953,-15.68345448,
509620000,-17.65165713,-43.9387783,39.1265514,-15.83192272,
509840000,-17.86528096,-45.04527355,39.13098327,-15.60702302,
510060000,-17.50385812,-45.28841173,39.13392666,-15.42183084,
510280000,-17.44434427,-46.05849207,39.13426328,-15.177484,
510500000,-18.0632111,-45.23519854,39.12901131,-15.56718021,
510720000,-17.65152075,-45.34914522,39.12752337,-15.32585239,
510940000,-18.20163239,-44.70684715,39.1244696,-15.75582855,
511160000,-17.27762018,-44.52935453,39.14658461,-15.57949188,
511380000,-17.20907567,-44.89125604,39.14849521,-15.38970983,
511600000,-17.84379509,-45.4299741,39.14090454,-15.38433196,
511820000,-16.96177451,-43.58907873,39.16303242,-15.8470936,
512040000,-17.46299357,-44.82637527,39.14657503,-15.51815611,
512260000,-18.0454708,-46.12466601,39.14526323,-15.17679865,
512480000,-17.27320537,-45.44377639,39.15261625,-15.20229491,
512700000,-17.30949705,-43.7467913,39.17061491,-15.78945058,
512920000,-17.7295712,-45.21179781,39.15906765,-15.42107623,
513140000,-17.80698075,-45.21283337,39.15575761,-15.3972707,
513360000,-17.57765826,-46.10462992,39.15726064,-15.10212983,
513580000,-17.80964429,-45.45424627,39.15991765,-15.44743626,
513800000,-17.49508884,-44.52344312,39.15674739,-15.61631038,
514020000,-17.41581281,-44.91472075,39.16448082,-15.45560127,
514240000,-17.60201506,-44.53884091,39.15258555,-15.58496038,
514460000,-17.27118487,-44.76761809,39.16646386,-15.36362062,
514680000,-17.3165688,-45.12175792,39.17770733,-15.31433306,
514900000,-17.12913558,-43.68365756,39.17577518,-15.68651954,
515120000,-16.80961271,-43.25145154,39.18652879,-15.65447208,
515340000,-17.61081788,-43.99343776,39.17316782,-15.8400222,
515560000,-17.34766394,-46.32781962,39.17432336,-14.83183097,
515780000,-17.55971089,-44.57361222,39.16784145,-15.57568398,
516000000,-17.91254276,-45.13846041,39.15936598,-15.52851834,
516220000,-17.71175784,-44.86886902,39.17703816,-15.50356533,
516440000,-17.5819913,-44.31944547,39.17149513,-15.63548003,
516660000,-17.16866194,-44.63744305,39.19101359,-15.34051952,
516880000,-17.39984631,-44.24420009,39.18742765,-15.64407035,
517100000,-17.50435774,-44.78557293,39.18129612,-15.39275267,
517320000,-16.95107856,-43.48252285,39.1903627,-15.649865,
517540000,-17.74262915,-46.22326656,39.18196166,-15.0084739,
517760000,-17.52250915,-46.28801809,39.17996454,-14.89215167,
517980000,-17.5528327,-46.48076903,39.18415373,-14.83405004,
518200000,-17.18206765,-44.31046842,39.18108449,-15.39524572,
518420000,-17.43455901,-43.16781141,39.19013616,-16.0736445,
518640000,-17.70224029,-45.35849937,39.19238699,-15.32296544,
518860000,-17.45500965,-44.71216145,39.18737498,-15.30076767,
519080000,-17.55947847,-43.96189739,39.19678298,-15.61136425,
519300000,-17.54050966,-44.30284132,39.19975464,-15.49465406,
519520000,-17.63056919,-45.68520878,39.19541419,-15.12587197,
519740000,-17.59070096,-45.1431522,39.18643014,-15.21790122,
519960000,-17.61043018,-44.17824928,39.19713414,-15.55212904,
520180000,-17.26015877,-45.07557348,39.1994877,-14.89417235,
520400000,-17.51535536,-45.62029842,39.18562321,-14.96996203,
520620000,-17.20801057,-43.28518517,39.20035654,-15.88966121,
520840000,-17.54912872,-45.05917391,39.19861622,-15.15705521,
521060000,-17.08578114,-44.77686914,39.19758353,-14.98042387,
521280000,-17.33754189,-44.47845557,39.19908101,-15.32343796,
521500000,-17.44456173,-44.76253066,39.19813731,-15.28911401,
521720000,-17.48675997,-44.49080548,39.2016917,-15.39271359,
521940000,-17.58561581,-45.15442853,39.20020727,-15.1734574,
522160000,-17.51458276,-45.0827598,39.19963393,-15.15380656,
522380000,-17.67730607,-45.16949812,39.21092299,-15.17315085,
522600000,-17.64048845,-45.70265659,39.18784143,-15.04658505,
522820000,-17.46789918,-44.45945623,39.2061716,-15.46367044,
523040000,-17.17448462,-45.46720138,39.2066972,-14.72347628,
523260000,-17.72091236,-44.47717365,39.19986497,-15.44750818,
523480000,-17.44983783,-45.4315104,39.2153488,-14.88887405,
523700000,-19.0418138,-62.26658439,39.25314672,-13.17235176,
523920000,-18.01993912,-46.68568538,39.20163503,-14.91625792,
524140000,-17.81532491,-45.75074454,39.20060388,-15.05825735,
524360000,-18.48597047,-48.44562091,39.19355844,-14.60928675,
524580000,-18.65097619,-47.40283326,39.20238705,-14.94107028,
524800000,-18.84229128,-48.75445033,39.21528914,-14.75038678,
525020000,-18.14918102,-48.10023591,39.19304767,-14.50628433,
525240000,-17.69073715,-45.01528792,39.2114979,-15.21749561,
525460000,-17.977451,-46.3410583,39.20262806,-14.94600097,
525680000,-17.87820984,-44.8319708,39.19987677,-15.48545007,
525900000,-17.52263385,-45.05320905,39.19985755,-15.02580163,
526120000,-17.46643718,-44.41700803,39.20209645,-15.16636068,
526340000,-17.74327195,-45.85551318,39.19654366,-14.84957307,
526560000,-17.25585696,-43.73528204,39.2079146,-15.39554929,
526780000,-17.66302726,-44.36030966,39.21306015,-15.45925455,
527000000,-17.35130639,-43.87937319,39.21081147,-15.37138595,
527220000,-17.56699851,-44.60933208,39.20417553,-15.2314571,
527440000,-17.53731521,-45.04490414,39.21313954,-15.05480299,
527660000,-17.17128222,-44.13917459,39.20585991,-15.05787999,
527880000,-17.63740073,-44.30813339,39.21258935,-15.35980276,
528100000,-17.40435435,-45.40015661,39.19962453,-14.76363106,
528320000,-17.71178279,-44.80619408,39.20253709,-15.24876311,
528540000,-17.12612535,-44.14773097,39.21391738,-14.96545492,
528760000,-17.64842771,-44.58408947,39.20350694,-15.30650093,
528980000,-17.44212182,-44.68378966,39.20422934,-15.09454491,
529200000,-17.24864344,-43.96066754,39.21444831,-15.18549528,
529420000,-17.87054097,-45.79689229,39.20230247,-14.88116661,
529640000,-17.95858341,-44.82919225,39.19981644,-15.37355716,
529860000,-17.51391912,-43.9077564,39.20176473,-15.49306451,
530080000,-17.17326094,-43.79111986,39.21341162,-15.21661511,
530300000,-17.01001232,-43.06114491,39.22192759,-15.40714286,
530520000,-17.1290797,-44.29035894,39.21229533,-14.72402285,
530740000,-17.56136166,-44.55657493,39.1951118,-15.28047736,
530960000,-17.75071311,-46.0028163,39.19890377,-14.53306909,
531180000,-17.49558915,-44.55109704,39.20186458,-15.23403178,
531400000,-17.70177067,-43.99229397,39.20123754,-15.5003858,
531620000,-17.54432293,-44.59414645,39.20876256,-15.167473,
531840000,-17.82483805,-45.20325652,39.19867082,-15.18357242,
532060000,-17.7789084,-44.68607944,39.2060667,-15.31326951,
532280000,-17.4322227,-43.92062602,39.19856914,-15.3763076,
532500000,-17.68305369,-44.75966605,39.20812342,-15.15529522,
532720000,-17.29330296,-43.73597336,39.20768964,-15.25281938,
532940000,-17.72596248,-44.32764284,39.19490436,-15.39989617,
533160000,-17.89598417,-45.52370259,39.1932238,-15.04372667,
533380000,-17.69151817,-44.3498204,39.19689922,-15.23920748,
533600000,-18.4115281,-46.17024867,39.18899124,-15.08321234,
533820000,-17.83796269,-45.12933078,39.20209775,-15.04645056,
534040000,-17.49476431,-44.06591712,39.1991907,-15.25597299,
534260000,-18.14188684,-45.60021955,39.18538006,-15.16637661,
534480000,-17.87700434,-45.3546267,39.19133846,-14.97831988,
534700000,-18.08107386,-44.69262584,39.18769159,-15.49850762,
534920000,-17.98455913,-45.16113153,39.17873007,-15.22877166,
535140000,-18.01609998,-45.65152743,39.18417695,-14.87187284,
535360000,-17.96725264,-45.33227385,39.17924324,-15.03590024,
535580000,-17.9182887,-44.85690931,39.19815907,-15.28105712,
535800000,-17.37862469,-42.99666619,39.20137289,-15.83801847,
536020000,-17.76567877,-44.59323138,39.1830622,-15.15034461,
536240000,-18.12742081,-45.56198423,39.18205944,-15.12504023,
536460000,-18.07476428,-45.81389848,39.18505232,-14.93866805,
536680000,-17.78189488,-44.93031964,39.18289251,-15.07990463,
536900000,-17.74012955,-43.96057353,39.18076373,-15.61628886,
537120000,-17.71125589,-44.77346129,39.17537291,-15.01888371,
537340000,-17.80127532,-44.54157818,39.18632799,-15.284895,
537560000,-17.57836994,-44.03590486,39.17774096,-15.39094052,
537780000,-17.98714528,-45.57519343,39.17164075,-15.01024173,
538000000,-17.69680013,-44.08663278,39.16934447,-15.40395573,
538220000,-17.57387538,-44.55788655,39.17957534,-14.82429218,
538440000,-17.86364268,-44.10847953,39.17585117,-15.76779242,
538660000,-17.71363239,-43.91630116,39.17803773,-15.51333997,
538880000,-17.89249766,-44.73218283,39.16138651,-15.24673286,
539100000,-18.05067563,-44.25327953,39.17207831,-15.84384992,
539320000,-18.15076057,-44.9522897,39.17588271,-15.4038548,
539540000,-17.51939448,-43.6405152,39.16794613,-15.49397723,
539760000,-17.44674104,-44.54675607,39.16522783,-14.58764593,
539980000,-17.7519332,-44.43722729,39.1761323,-15.35786041,
540200000,-17.41912607,-43.03182749,39.16529869,-15.76914606,
540420000,-17.95216722,-44.39224435,39.16515703,-15.46312305,
540640000,-17.77522738,-43.74636198,39.16671051,-15.79903444,
540860000,-18.46860985,-45.67674179,39.16096628,-15.52383802,
541080000,-18.48511386,-45.18508066,39.17015119,-15.75888038,
541300000,-18.11003546,-44.45861446,39.16426302,-15.78798965,
541520000,-17.72524106,-44.41841359,39.15901316,-15.29955128,
541740000,-17.69772064,-43.99498438,39.15908884,-15.4941631,
541960000,-17.97004076,-44.71841647,39.14062907,-15.36007155,
542180000,-17.61475535,-44.57508406,39.15257165,-14.97551334,
542400000,-18.10812616,-44.01906029,39.15122043,-16.06706671,
542620000,-18.27855159,-45.8003135,39.1348075,-15.09565564,
542840000,-18.09311605,-44.35542884,39.14495743,-15.68925229,
543060000,-18.08437665,-44.43047583,39.16026347,-15.80945413,
543280000,-17.83036099,-44.26198909,39.1488601,-15.53913295,
543500000,-17.81421277,-44.19204573,39.14617022,-15.49007887,
543720000,-18.70083365,-45.5555699,39.13299154,-15.68028026,
543940000,-18.25659627,-45.91273011,39.13605584,-14.98448496,
544160000,-18.31721154,-46.03779797,39.14400386,-15.07939346,
544380000,-18.22567353,-44.7691775,39.13944025,-15.73110167,
544600000,-17.88601258,-44.71899127,39.14183313,-15.24426305,
544820000,-17.79931336,-44.50913404,39.13833634,-15.18296753,
545040000,-17.43881629,-43.33587018,39.14573916,-15.54660467,
545260000,-18.42541827,-44.81089821,39.13701212,-15.9448926,
545480000,-18.09518108,-44.82182574,39.13250217,-15.58349697,
545700000,-18.07692297,-45.67493978,39.12477556,-15.03053855,
545920000,-18.09312971,-44.19014243,39.13282742,-15.89659303,
546140000,-18.14982604,-44.96182903,39.13012718,-15.41865966,
546360000,-17.6674348,-43.90390013,39.13419073,-15.37562389,
546580000,-18.29726048,-45.15908953,39.11718322,-15.61620425,
546800000,-18.19183931,-45.39340613,39.11946933,-15.12764406,
547020000,-18.13217607,-45.29092783,39.12012069,-15.06570846,
547240000,-17.66703901,-43.81763911,39.13253108,-15.42902099,
547460000,-17.94383907,-44.49517522,39.12077173,-15.55492425,
547680000,-18.34263657,-45.94374744,39.11461022,-15.16443556,
547900000,-17.96688887,-45.11668314,39.11862872,-14.91035626,
548120000,-17.7179457,-43.88959768,39.12666472,-15.62654506,
548340000,-17.55196842,-43.71456976,39.11459038,-15.35107569,
548560000,-18.4149491,-45.65014645,39.1029697,-15.44387513,
548780000,-18.06778965,-44.8042665,39.11241658,-15.64135505,
549000000,-18.09434997,-44.87737349,39.10373958,-15.53504222,
549220000,-18.12575651,-45.05838746,39.1107473,-15.47539703,
549440000,-17.78381005,-44.09186586,39.10690608,-15.52665235,
549660000,-18.14607956,-45.09236848,39.09826934,-15.30652289,
549880000,-18.25977155,-45.15955135,39.09477558,-15.62612894,
550100000,-17.81361295,-44.44879067,39.09767939,-15.32658063,
550320000,-18.73964602,-45.50061521,39.09093902,-16.02349849,
550540000,-17.94562553,-44.46545091,39.10339305,-15.59110461,
550760000,-17.71515963,-44.28634448,39.09331883,-15.24000477,
550980000,-18.36054662,-45.17884978,39.08976669,-15.74240193,
551200000,-18.24321274,-44.59181889,39.09571637,-16.07090258,
551420000,-17.7541596,-43.84020917,39.09097431,-15.76317874,
551640000,-18.16693649,-45.36327516,39.08129353,-15.16173438,
551860000,-17.21939705,-43.30599816,39.08864062,-15.12913108,
552080000,-18.17565774,-45.55881284,39.07499499,-15.14456796,
552300000,-18.13121719,-44.58763075,39.08949671,-15.77217496,
552520000,-17.79296054,-43.7062261,39.09349707,-16.21110608,
552740000,-17.9348428,-44.0799841,39.08275199,-15.82539211,
552960000,-17.96571677,-44.34959462,39.08103634,-15.6020534,
553180000,-17.81832531,-44.03199342,39.08704828,-15.72328993,
553400000,-18.14073162,-44.68862669,39.08201122,-15.8620881,
553620000,-17.99173978,-44.15413133,39.08381399,-15.82546782,
553840000,-17.57805906,-43.81072138,39.08338798,-15.52245065,
554060000,-17.91080194,-44.73283343,39.06437636,-15.45677195,
554280000,-17.60430045,-43.11731256,39.0799594,-16.35051504,
554500000,-17.44424572,-43.83522131,39.06421878,-14.84928812,
554720000,-18.4140491,-45.256086,39.06915098,-15.85656051,
554940000,-18.60799773,-45.67293233,39.066174,-16.03185275,
555160000,-19.39357691,-47.08531359,39.06302535,-16.29940602,
555380000,-19.16865171,-47.30108397,39.05929243,-15.60907276,
555600000,-19.11500372,-47.10779887,39.04828575,-15.40980341,
555820000,-19.0590229,-47.57685864,39.04425422,-15.5347965,
556040000,-18.65154417,-46.08166731,39.06196147,-15.8257924,
556260000,-18.24647411,-45.21844841,39.05970391,-15.81255033,
556480000,-18.02638005,-44.91454456,39.06110597,-15.36984331,
556700000,-17.66864513,-43.89689424,39.05367572,-15.48641437,
556920000,-17.472188,-43.46954493,39.06180034,-15.75940093,
557140000,-17.55536253,-43.71319724,39.06213975,-15.39869502,
557360000,-18.4347827,-45.64232481,39.05058125,-15.73645195,
557580000,-17.30997958,-43.22145557,39.06157246,-15.42511444,
557800000,-17.84733233,-44.24099099,39.05433824,-15.92586601,
558020000,-17.427061,-43.28899839,39.05797099,-15.97574576,
558240000,-17.97129057,-44.99042061,39.04400253,-15.19627081,
558460000,-17.60558711,-43.41534231,39.06185167,-16.34869831,
558680000,-17.42390443,-43.40803069,39.04713124,-15.82903602,
558900000,-18.19870459,-45.10981136,39.04737221,-15.82184145,
559120000,-18.08048944,-44.77298687,39.04201626,-15.72641622,
559340000,-17.85417755,-44.45865525,39.03949853,-15.7239522,
559560000,-17.90149735,-44.19870344,39.04170166,-16.10233766,
559780000,-17.3985396,-43.37969113,39.04725676,-15.75822852,
560000000,-18.02373908,-44.95926435,39.02860837,-15.49171001,
560220000,-18.36924824,-45.75706986,39.03644044,-15.67277452,
560440000,-18.05046163,-44.7103848,39.03417109,-16.07704625,
560660000,-17.88413278,-44.21602574,39.03746032,-16.11939752,
560880000,-17.90168516,-44.44487458,39.03333951,-15.84958443,
561100000,-17.76489983,-44.50982652,39.02934264,-15.30073892,
561320000,-17.4501851,-43.81040198,39.03927185,-15.19115438,
561540000,-18.21958603,-45.2826803,39.038394,-15.94993912,
561760000,-18.02188774,-44.82300285,39.03076881,-15.86690285,
561980000,-18.24533374,-45.23317993,39.03120891,-16.0100358,
562200000,-18.08957624,-44.75208709,39.03015001,-16.17842372,
562420000,-17.62678464,-43.99395265,39.0271807,-15.9222076,
562640000,-18.22125226,-45.46633523,39.02319286,-16.13967568,
562860000,-17.81914806,-44.34393853,39.02750973,-15.82730335,
563080000,-17.74908203,-43.99164153,39.03144673,-15.97643504,
563300000,-18.31424694,-45.18633423,39.02778975,-16.43432358,
563520000,-17.54357081,-43.8683928,39.02356197,-15.76570946,
563740000,-17.67628515,-43.93174786,39.02788455,-16.13811526,
563960000,-17.73007225,-44.25435411,39.02389738,-15.97095012,
564180000,-18.39428834,-45.56401609,39.01968417,-16.26889383,
564400000,-18.33389687,-44.7185843,38.96660803,-16.63646482,
564620000,-17.79424298,-44.56121036,39.02409153,-15.66727627,
564840000,-17.93985853,-44.68433492,39.02820742,-15.97032003,
565060000,-18.1625381,-45.06807417,39.01807576,-16.53944232,
565280000,-17.8249301,-44.39093806,39.01637474,-16.02794211,
565500000,-17.84413518,-44.33029175,39.02206237,-16.45102041,
565720000,-17.74396721,-44.40139555,39.00424966,-15.77103654,
565940000,-17.81537649,-44.4612826,39.01185954,-15.82256825,
566160000,-18.07129046,-44.77970565,39.01593699,-16.48436766,
566380000,-17.68405959,-44.10692537,39.01088834,-16.23725475,
566600000,-18.25587808,-45.54198957,39.00765227,-15.95309097,
566820000,-17.57324453,-43.70800514,39.01986154,-16.67929766,
567040000,-17.96249526,-44.75057057,39.01221362,-16.38447124,
567260000,-17.96505062,-44.88760552,38.99778277,-16.00723855,
567480000,-17.83837204,-44.54760211,39.01870159,-16.21805226,
567700000,-17.97619076,-44.81151605,39.02070777,-16.45333517,
567920000,-18.30109353,-45.72116257,39.0074345,-16.04446203,
568140000,-17.96036929,-44.95826241,39.00456958,-15.87278565,
568360000,-17.64944618,-44.27636038,39.00561257,-15.70826354,
568580000,-17.5750675,-44.206995,39.00142546,-15.78820384,
568800000,-17.83406588,-44.77929334,39.00012563,-15.95505792,
569020000,-17.56585196,-44.12582353,39.00578472,-16.25361304,
569240000,-18.06493476,-45.31167687,39.00033547,-16.21410753,
569460000,-17.62321355,-44.0353871,39.00395774,-16.42584542,
569680000,-17.59105817,-44.23849854,39.0127483,-15.9818403,
569900000,-17.73551309,-44.32858975,39.004707,-16.30095838,
570120000,-17.56270825,-44.01316832,38.99828174,-16.19424154,
570340000,-18.44496343,-46.1084877,39.00234946,-16.2366009,
570560000,-17.69071953,-44.21317106,39.01339653,-16.28571339,
570780000,-17.4335427,-43.8217977,39.00400188,-16.05969919,
571000000,-16.44821748,-42.15120819,39.00273106,-15.82021322,
571220000,-17.81196086,-44.59368729,39.01115294,-16.28788058,
571440000,-17.85305852,-44.97499424,38.99666657,-15.96076791,
571660000,-17.691125,-44.49689637,38.99978734,-15.39733981,
571880000,-17.69731356,-44.23264508,39.02027389,-16.86752839,
572100000,-17.83251396,-44.58764631,39.00954449,-16.48384241,
572320000,-18.08173812,-45.30106821,39.0103553,-16.77876574,
572540000,-17.51818415,-44.04676567,38.99990899,-15.94980469,
572760000,-17.91973784,-44.74825693,39.01067108,-16.92799935,
572980000,-17.63888758,-44.14829185,39.01106997,-16.40416051,
573200000,-17.57422518,-44.32140147,39.00686636,-16.26279917,
573420000,-17.02520869,-42.91638987,39.00496231,-16.24364017,
573640000,-17.64484593,-44.24921183,39.00901035,-16.34674559,
573860000,-17.95899977,-45.29715128,38.99700222,-15.78536109,
574080000,-17.56417329,-44.47867842,38.99271842,-16.05199502,
574300000,-17.69852197,-44.59243396,39.0067858,-16.26752216,
574520000,-17.33516816,-43.70557064,39.00254988,-16.10580557,
574740000,-17.69967685,-44.77288541,39.00739198,-16.15069594,
574960000,-17.66639949,-44.3979017,39.01534234,-16.50421343,
575180000,-17.44105529,-44.07448274,39.01238345,-16.40778659,
575400000,-17.50806489,-44.20853332,39.00810872,-16.34008737,
575620000,-16.90631749,-42.79104566,38.9962168,-15.38114198,
575840000,-17.63344163,-44.4100325,39.00453377,-16.17951183,
576060000,-17.87079584,-45.07717622,39.00427814,-16.13233364,
576280000,-17.35856266,-43.86516928,39.0106656,-16.12797314,
576500000,-17.38653201,-43.82042983,38.99984417,-15.76025574,
576720000,-17.56673089,-44.42175641,39.01300998,-15.95988802,
576940000,-17.1946224,-43.38011694,39.01162473,-16.21884962,
577160000,-17.24559355,-43.66559638,39.00221793,-15.75547077,
577380000,-17.37990235,-44.08502051,39.01697986,-16.07403069,
577600000,-16.98150348,-43.16264227,39.00171171,-15.77155131,
577820000,-17.35699413,-43.7918045,39.02008386,-16.97640476,
578040000,-17.55593317,-44.25952395,38.99570759,-15.51821481,
578260000,-18.030309,-45.5803917,39.01042214,-16.20504381,
578480000,-16.97638652,-43.23160732,39.00976491,-16.21380703,
578700000,-17.22709664,-43.78328761,39.0102081,-15.79521595,
578920000,-17.79199335,-45.00758683,39.00319129,-15.87834872,
579140000,-17.5715059,-44.33977044,39.01611183,-15.51321521,
579360000,-17.75546011,-44.98116783,39.01915257,-16.28655153,
579580000,-17.7883892,-44.8107905,39.0239143,-16.80876488,
579800000,-17.69413774,-44.72301663,39.03125846,-17.10221789,
580020000,-18.25784705,-46.13780152,39.01541717,-16.06165713,
580240000,-17.47011614,-44.3282559,39.02430475,-16.29677133,
580460000,-17.58256871,-44.58862544,39.02154459,-16.59781024,
580680000,-17.4343175,-44.08653113,39.01192913,-15.52204443,
580900000,-17.11306522,-43.406217,39.02586613,-16.08348269,
581120000,-17.1042309,-43.41340093,39.03703666,-16.73663669,
581340000,-17.24433721,-43.78611806,39.01503032,-15.84493533,
581560000,-17.87324119,-45.11231397,39.02780618,-16.86597033,
581780000,-17.26010681,-43.87600804,39.03439304,-16.41606769,
582000000,-17.05978483,-43.42730405,39.08209827,-16.67018154,
582220000,-17.32537954,-43.99888329,39.03473877,-15.82435538,
582440000,-18.09950253,-45.98581535,39.03484424,-16.3675981,
582660000,-17.96550674,-45.68283379,39.0380989,-16.15053802,
582880000,-17.55958248,-44.4211287,39.02561537,-15.36759065,
583100000,-17.37093478,-44.26350435,39.04075099,-16.45131971,
583320000,-17.70632046,-44.84871749,39.01728089,-15.70800747,
583540000,-17.81110123,-45.21467202,39.0371074,-16.05734389,
583760000,-17.60773939,-44.55084088,39.03477234,-15.75091739,
583980000,-17.30917523,-43.83412992,39.03168843,-15.82087313,
584200000,-17.44960673,-44.32187446,39.05315058,-16.57184999,
584420000,-17.23661289,-43.81828901,39.03917346,-16.29998695,
584640000,-17.48193514,-44.38638304,39.03606351,-16.1398254,
584860000,-17.99119588,-45.72252068,39.05193037,-15.89403588,
585080000,-17.35360738,-44.12630486,39.04595413,-16.03083758,
585300000,-22.47709976,-62.08850823,39.05376148,-15.33493998,
585520000,-17.50757263,-44.30542776,39.03919538,-15.65969183,
585740000,-17.70160354,-44.9902773,39.05175716,-16.42836116,
585960000,-17.75050062,-45.05307109,39.05421363,-16.17161564,
586180000,-18.45556842,-46.98449474,39.06648787,-16.4352361,
586400000,-18.13995237,-45.73158603,39.07232198,-16.40161648,
586620000,-17.92606958,-45.59350398,39.06910684,-16.60855126,
